0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137
1.5409730182052159,0.93798778917670722,0.91572583051224332,2.1598570500926755,1.3324778489276361,0.8250728829638776,0.79644633416107857,0.87964943327929324,1.126016197683708,1.7774329310419206,1.1268770260538656,1.3650604599027349,0.45606209303642076,0.82930175232061898,1.1473195817552355,1.3740441155954461,0.84685684161418384,1.1656653773993573,0.78130979089531039,1.3316610779369313,1.4779387322165183,0.68973344886553278,1.3097815446239087,1.7825542729615378,0.69866120080632266,1.0318085916644064,1.2542274441579644,0.93835822625769727,1.3269762060169601,0.18463293364034508,1.5651741580193033,2.0000844069279102,0.61161936506078751,0.39005278453885406,0.74840666975797232,1.2671616618308499,1.0763095463501753,1.2210479885030785,1.2848612273011506,0.0,1.1060205689024545,1.7121825875826244,0.90306950752447512,0.78483926420722139,0.99034072324327149,0.87647260695374185,1.4055235131078359,0.65252361696708228,1.1979477848736226,1.7805816019700931,1.1690627573767238,1.8501767583280522,1.1017240241676673,0.50865991337507854,1.1184334919993044,1.1275573108560124,1.0637448994199812,1.1257064041623606,1.3018051324491737,0.93877808230546989,0.87491922925463683,0.92866010805171362,1.4369564120355953,0.92898251447438063,1.3038078414272372,0.82128004221797213,1.3206804061399544,0.64662534957461149,0.95014658280768416,1.4128592642010109,1.0632604579373597,0.3353034077914665,1.3432112223373021,1.1238853725191493,0.67612041162206316,1.1932948419443314,1.0089646560272039,1.366999860210222,1.6143809328107563,1.1191664211287877,1.1128140994143192,0.83299474552180341,1.4834128844796073,1.4995927690217417,0.63893488671952925,1.2469601945875017,1.6570145930691069,1.2668153283748129,1.0884863468274097,0.8982083508321137,0.83346249894319979,1.3862533428502872,1.015799146701841,1.0110537668421538,0.98103671413500582,0.75185929843322397,1.151188557201424,0.97869410947526403,1.3343788938775041,1.0874417214016787,0.42473477367512491,0.20976033964900581,1.618551551487001,1.1497401091790913,0.68844224124900344,1.0636994055796745,0.85322570166088563,1.3579709143894618,0.63604505382591892,0.91285980330613192,0.31844009657826572,0.34463560960887341,1.6684258285433309,1.0262578128983368,0.53158990863011901,1.2455372675621921,0.91090361530553388,1.0552253004763734,1.2715853583749963,1.1459088511111406,1.4865225190938811,1.1712118239438634,1.2794105761123062,1.0557027033976722,1.245573963855982,0.70424115018021372,1.2321833999779419,1.0999534659857235,1.1696291889871664,0.64382654392158112,0.89023654253205553,1.2838716491590119,0.77338963086163293,2.3895125065616085,1.5287026383997493,1.6010075009338391,1.4052125311269053,1.4638655741877729
0.56920590052046394,0.42162250889935476,0.39883812152500075,1.2285860431446558,0.83345906578888773,0.81257994664079991,1.3970373283129218,1.5062755467628794,0.91579113467288087,0.78060700907817282,1.3043260557031284,0.82852094436924506,0.94600508257314808,1.2974975019842379,1.747910575907079,1.9746351097472892,0.94724131764640607,0.6291258618658675,0.47828738043344954,0.68869246066472212,0.63653292807142958,0.74526824935828229,0.47737586346390248,0.96376570578129017,1.2992521949581661,0.49526907613091653,0.7176879286244745,0.45555834688651969,0.82151601733976731,0.92138763526210943,1.0482864490320607,1.1586786027828213,1.1008779833123261,0.90088323547300653,1.4670219480721709,0.27033573986710191,0.57729076321142692,0.68450847296958872,0.40584490194576472,1.1060205689024545,0.0,1.1958173073052722,1.5036605016763183,1.3854302583590645,0.85732740571391708,1.4770636011055849,0.88915823283048356,0.81771393640514511,1.4310794024230578,2.3811725961219361,0.68626287800554642,0.93910030744227757,1.2791730538169299,0.67385023281314149,1.7774301100682659,0.59101779532252274,0.54737961914262878,0.60934112388500816,0.78543985217182155,1.5393690764573131,1.0523682589038996,1.3691817869027452,0.44013049007184757,1.5295735086262237,0.78744256114988476,0.28474052668448235,0.80431512586260223,0.82594522995256692,1.1153369022457471,0.89597155521376803,1.1978380038181342,0.84720673839675342,0.82684594205994966,1.7244763666709924,1.2767114057739064,1.3278723878251057,0.47242514049371415,0.88419998083904439,0.71624300720596068,0.80812106702974862,0.59592639042707651,0.62385305633263566,1.6608619141288701,0.5027668470579939,0.77351243260030378,0.73007248560025895,1.1204750775356171,0.73027581284132315,0.57212106655005734,1.4987993449839569,1.434053493095043,0.84971382731679745,1.6163901408536843,1.6116447609939968,0.44449719860151604,0.88604429514314353,0.66838867783024636,0.44215459394177425,0.48444134582550291,0.57055401241443604,0.91399339192666362,1.0119646847859565,0.80123027361949994,1.3271891388283539,0.79888940202806213,0.54681169659243178,1.2922499383680091,1.5354199440387244,0.62355211750284112,1.513450797457975,0.80769871482980438,1.0813903112306378,1.0567379702791859,1.2189477431196645,1.0424203595642716,0.72957861830056481,1.5114946094573769,1.6558162946282167,0.75643123795031553,1.3233578807604034,0.48969659713013342,0.68841194457268573,0.66772271784816084,0.53881499441042968,0.72868625486873928,0.86943146961827655,0.71529569099069923,0.58306575699848073,1.347078218636429,1.2444175380734244,1.4908275366838986,0.79803532068273864,0.92017409623279556,1.8529729910281185,0.60864125746281728,0.6041815789700915,0.86867301559341559,0.4670396522240251
1.4003846176167336,0.77419479840591743,0.80222239873726697,1.988363196122457,1.1971480314652445,1.3624028666730412,1.8610529187606679,2.0822962541097318,1.2683634241794435,1.6117857261744426,1.7585806600315101,1.1935666059325163,1.552167101253318,1.7517521063126198,2.2119261663548246,2.4386507001950353,1.4970642376786476,0.99417152342913884,1.1046236343697569,1.2181576461619548,1.3729159777083462,1.2950911693905238,0.89447433336657101,1.6110604189913191,1.8414223622866439,1.121605330067224,1.1623989043733405,0.80302840879530568,1.1916463885545683,1.5275496539422795,1.4015252935688223,1.8950616524197379,1.7070400019924961,1.5070452541531765,1.9510534905884107,1.1015144569633715,0.9409797288877837,1.2333501754074028,1.2312375203973511,1.7121825875826246,1.1958173073052722,0.0,2.109822520356488,1.8494458488068104,1.2098996952204797,2.0281328311908915,0.99021630185049814,1.3909037564527744,1.8853340067514397,2.8451881865696818,1.0337329399143322,1.6786829043578337,1.7334276581453119,1.2800122514933112,2.241445700516012,1.1699444634613485,0.64843768816264336,0.96191341339157077,1.1380121416783842,2.0815392437857909,1.5066228632322813,1.8234363912311271,1.2713092071681174,2.1357355273063936,0.88850063016989933,0.91107678062078978,0.90537319488261681,1.3757681499848085,1.7214989209259171,1.2898029055574314,1.7476609238503757,1.4533687570769236,0.92790401107996434,2.2666465339994701,1.8828734244540763,1.8776953078573473,0.91713611624258018,1.2316700427478304,1.4428870788405379,1.434457320966056,0.98317405779848877,0.97642534583919827,2.1151165184572518,1.3339455641542637,1.3233353526325451,1.1334567628125252,1.4855207390988885,1.2303152315205916,0.86686914587396013,1.9628149354317026,1.8980690835427887,1.2147594888800688,2.0804057313014299,2.217806779674167,0.94001557397742808,1.4358672151753851,1.0158587397390324,0.94219401262104274,1.1628850399072856,0.92379285695119773,1.5201554106068336,1.6181267034661264,1.5135287969788289,1.7814437431567356,1.3487123220603037,0.950195973804698,1.8420728584002506,1.9896745483671063,1.1733750375350827,2.1196128161381447,1.4138607335099742,1.6875523299108077,1.5634030740351588,1.6732023474480462,1.6485823782444415,1.1102074500998003,1.975510199905123,2.2619783133083864,1.1362555409126045,1.7776124850887851,1.3208753142264031,0.87928190858964073,1.1743878216041339,0.93643362995581003,1.081925099405501,1.425353326430818,1.1091270413343626,0.97689710734214397,1.8013328229648109,1.70843312852117,2.0329977040123768,1.1485418316966203,1.4699970162650371,2.2180186525913896,1.3572087844295306,1.4353602960663612,1.4033300685385828,1.2982183693202947
1.8798500608861222,1.335627721950571,1.3133657632861073,2.5574969828665397,1.7301177817014999,1.3389063428924184,0.44102870151007267,0.29582313798347259,1.6398496576122488,2.1297458562566396,0.86096879861751008,1.7627003926765987,1.0402071545153091,0.60974944664755082,0.92776727608216758,0.95218774985449439,1.3854602759803833,1.5633053101732211,1.2951432508238512,1.7293010107107951,1.6878492204512736,1.2283368832317323,1.7074214773977727,2.1801942057354013,0.38134308353000601,1.4294485244382702,1.6518673769318282,1.3359981590315613,1.7246161387908239,0.7687779951192335,1.962814090793167,2.2099948951626653,1.0809385394770166,0.60277726620331173,0.16458037446215176,1.6280019529185443,1.4739494791240393,1.6186879212769423,1.6237382699820566,0.90306950752447512,1.5036605016763183,2.1098225203564884,0.0,0.56528695853415323,1.5041741831718123,0.42730129123409055,1.8031634458816999,1.1911270513332819,0.9783954792005547,1.3888918094934326,1.5667026901505878,2.247816691101916,0.73603718729958223,1.0472633477412781,0.53460719670348389,1.5251972436298764,1.4613848321938447,1.5233463369362246,1.699445065223038,0.62145996502915324,0.60901100181828127,0.70910780237864557,1.7892693372503146,0.37513231909251188,1.7014477742011009,1.2189199749918358,1.7183203389138186,1.1159445239908403,0.89972277524188149,1.8104991969748745,1.6018638923035593,0.91944846927035495,1.7408511551111661,0.80656725524283257,0.22694909590241197,1.7318982763105308,1.4066045888010679,1.7543812156812086,2.0120208655846201,0.85325819369243217,1.510454032188183,1.346828205450344,1.0814188407402623,1.8604330601094361,1.1775383210857289,1.6446001273613655,2.0354260427562645,1.6644552611486767,1.4861262796012737,0.48181512359184092,0.41160613320224815,1.7712381469930509,0.62410935422518066,0.56188245112250257,1.3786766469088696,1.2904627327994236,1.5488284899752878,1.3763340422491279,1.7320188266513679,1.4850816541755425,0.80225646394337313,0.69330916787546926,1.8284620397217564,0.76049020235732512,1.2270456756152028,1.4613393383535382,1.4373707631397741,0.92858114973754635,1.1498785137544596,0.38844719503626912,0.78775927099449461,0.92070622043555339,1.8783363167780862,0.44243151760251631,0.62627141675766573,1.6431772003360559,0.54910763224016068,0.48139107256526914,1.6692252911488601,0.68159823209489223,1.7209308358915492,1.5688517567177271,1.4893210643470614,1.453342636171536,1.6432138966298457,1.2428445845464131,1.6298233327518057,1.4975933987595871,0.79422773003461411,0.42427423824851296,0.57291842525573888,1.6815115819328759,1.3119930652278322,2.7110118653124995,1.9263425711736131,1.9618477920215338,1.8028524639007693,1.8247058652754675
1.5965885429232494,1.2173974786333175,1.174117795681267,2.3029907382332255,1.5145536420947825,1.1475289706584006,0.25912963794342148,0.5679020036207143,1.448472285378231,1.846484338293767,0.6589052717985826,1.644470149359345,0.96139603318064271,0.32648792868467819,0.64450575811929489,0.8390500504775289,1.223033054433859,1.4450750668559675,1.1037658785898334,1.5900530431059547,1.5711647781448486,1.065909661685208,1.4470448058480947,2.0381704008698596,0.27400195405111405,1.3112182811210165,1.5336371336145744,1.1204340194248439,1.5090519991841065,0.689966873784567,1.8235661231883267,2.0933104528562403,0.96270829615976272,0.484547022886058,0.52864840493000576,1.3447404349556715,1.2583853395173219,1.5004576779596888,1.340476752019184,0.78483926420722139,1.3854302583590647,1.8494458488068104,0.56528695853415323,0.0,1.3127968109377948,0.46071242295536147,1.542786774332022,1.0286998297867576,0.69513396123768201,1.2432649057524359,1.3511385505438704,2.013505002530847,0.79842196667804688,0.88483612619475371,0.67402529228048191,1.4069670003126227,1.2010081606441672,1.4051160936189708,1.581214821905784,0.51411883555026128,0.57161717176501647,0.42584628441577288,1.5060078192874418,0.59119996548405873,1.4410711026514229,1.1006897316745823,1.4579436673641406,0.9977142806735867,0.86232894518861669,1.6712512293700343,1.439436670757035,0.84063734793568845,1.480474483561488,0.6992261257639405,0.33833786263174132,1.5694710547640065,1.2883743454838141,1.5490756533773684,1.7906477022945302,0.81586436363916737,1.3005796684280271,1.1554508332163265,1.1801108269899869,1.5771715421465635,1.0151110995392045,1.5053521597565251,1.9280849132773725,1.5462250178314232,1.36789603628402,0.39539452719617285,0.33064867530725894,1.663897017514159,0.47848245048418392,0.67327121785183186,1.2604464035916161,1.1280355112528992,1.3332643503685706,1.2581037989318742,1.5588460409140725,1.3458336865707021,0.6840262206261194,0.57507892455821552,1.7211209102428644,0.84643805168947095,1.0646184540686785,1.3220913707486979,1.3585596418051076,1.0399699164668756,0.95850114152044197,0.57507725431581003,0.66952902767724087,0.80247597711829965,1.7709951872991943,0.73819665598078144,0.3430098987947931,1.4276130607293385,0.37358691908787678,0.71744275148605163,1.4536611515421427,0.84260679362152036,1.564101292218703,1.3532876171110098,1.3819799348681696,1.3140946685666957,1.5039659290250054,1.080417362999889,1.4905753651469653,1.3583454311547469,0.86632713149754592,0.1410127202856403,0.44115609524787897,1.4659474423261585,1.1495658436813081,2.6036707358336075,1.6830459525513868,1.678586274058661,1.6846222205835155,1.5414443473125947
1.2482300816880969,0.43570489681456237,0.54883827139192409,1.7548583213826718,0.98345921565581107,0.54332349855531148,1.3244038808916518,1.4956065466686401,0.84426681327514186,1.4970483973161146,1.4121169243984757,0.96006173119273108,0.75383565962819965,1.3572592990511922,1.675277128485809,1.9020016623260192,0.67798486956091775,0.76066664868935363,0.49956040648674416,0.964773518816612,1.1770581359523833,0.47601180127279391,0.80749865226176398,1.3775555442515339,1.2997658764536597,0.78311542847586901,0.82390900278198542,0.59581414658023435,0.97151616720669065,0.80570778960292644,1.0630353919774673,1.699203810663775,1.0095941806598394,0.90139691696850055,1.3643637831473192,0.98677712810504359,0.72729091307835025,0.97235482531454109,0.99211829078403124,0.9903407232432716,0.85732740571391708,1.2098996952204797,1.5041741831718123,1.3127968109377948,0.0,1.4775772826010791,0.90324062074569111,0.57182438833504468,1.538870271118405,2.3085391487006661,0.82651867769926102,1.4451780296180485,1.386963922512277,0.48168080986819295,1.7047966626469959,0.87886414766747523,0.56146200705783644,0.62342351180021582,0.7995222400870291,1.5398827579528072,1.1601591275992467,1.4566176547822869,1.1565718783097894,1.5300871901217179,0.80152494906509242,0.57258687902943484,0.81839751377780989,0.55668878186707849,0.92316747930079868,0.95131300396607654,0.92858155573264578,0.65503731545180499,0.84092832997515732,1.7249900481664864,1.2772250872694002,1.0586159397396173,0.57864621465122512,1.024455780532759,1.2093822041007527,1.0959674193747011,0.74592654029399985,0.55124536111323708,1.7686527828242173,1.2192082352959357,0.50425598451481524,0.88007263546718228,1.2520158643591031,0.97693110417524887,0.58620345446526501,1.426165897562687,1.3614200456737731,0.98125461414028337,1.5437566934324143,1.612158442489491,0.60152567238607302,0.6167878470576551,0.80864447752396107,0.68880988527569986,0.92938016516750022,0.58530295535984278,0.8227095892741767,0.83780385794995937,1.3176709552228663,1.4349800075237011,0.52963295394257381,0.61225538916549449,1.0229934902825206,1.6432108127340714,0.35429566941735263,1.513964478953469,0.71641491217731756,0.96571046557145479,1.3675452322791959,1.3267386118150117,1.0429340410597654,0.87957876816748815,1.4388611620361069,1.6563299761237107,0.92904127869753328,1.4311487494557507,1.2061379853680751,0.79230622748483381,0.97852997984817103,0.59794372836445497,0.74343519781414602,0.60627395831308806,0.77063713974300763,0.63840720575078902,1.454869087331776,1.1717840906521544,1.4913412181793928,0.94132756948154905,0.65091764814730713,1.9845137778516044,1.1237039096897454,1.3206229672080332,1.1565193679383681,1.1834810404619667
1.7602533644733724,1.3090308213798378,1.2867688627153739,2.44469231137656,1.6932406244788636,1.312309442321685,0.31035512552387784,0.42991633632065163,1.6132527570415154,1.9967132773100769,0.83759225418266348,1.7119468633834978,1.0530293759271632,0.50517491106875911,0.82319274050337587,0.872791690948582,1.3610322436256075,1.5125517808801201,1.2685463502531178,1.7027041101400617,1.4932166058255154,1.2039088508769566,1.6257317882321758,2.1294406764423011,0.18671046890424745,1.4028516238675368,1.6252704763610948,1.2991210018089245,1.6877389815681876,0.78160021653108747,1.9362171902224337,2.0153622805369071,1.0543416389062832,0.57618036563257846,0.39066273762994308,1.4864420080990055,1.437072321901403,1.5920910207062091,1.5041415735693067,0.87647260695374185,1.4770636011055851,2.0281328311908915,0.42730129123409055,0.46071242295536147,1.4775772826010789,0.0,1.7214737567161029,1.166699018978506,0.87382094362176299,1.2944903933328922,1.5298255329279515,2.1552065756741814,0.94777922403645798,1.0228353153865024,0.67558669126955861,1.498600343059143,1.3796951430282478,1.4967494363654912,1.6728481646523043,0.4268273504033947,0.72097442912342757,0.60453326679985375,1.6562367583037514,0.45321429818399606,1.619758085035504,1.1923230744211026,1.6366306497482217,1.0893476234201072,1.0116862025470277,1.7839022964041411,1.5774358599487837,0.93227069068220891,1.6591614659455689,0.61193464061707403,0.20035219533167861,1.707470243955755,1.3800076882303345,1.5597486010554504,1.9323492754378646,0.96522162099757847,1.479266650812108,1.3202313048796106,1.3075012039080538,1.7188731152898979,1.153110288730953,1.6180032267906319,1.8407934281305063,1.6378583605779435,1.4595293790305404,0.45521822302110759,0.33221007429633576,1.5766055323672927,0.52970793806464034,0.53528555055176918,1.3520797463381364,1.2660347004446477,1.5119513327526515,1.3497371416783945,1.6812652973582671,1.4584847536048091,0.77565956337263975,0.66671226730473598,1.6338294250959982,0.9865725655251163,1.2026176432604272,1.4347424377828049,1.4501929845516282,0.90198424916681297,1.1232816131837264,0.43709158701574735,0.76116237042376123,0.89410931986482001,1.6837037021523278,0.66851388077030771,0.52169688117887403,1.6063000431134196,0.42481240666833309,0.57945708418598896,1.6323481339262238,0.90768059526268341,1.5262982212657907,1.5319745994950908,1.2946884497213029,1.4267457356008029,1.6166169960591126,1.2184165521916375,1.6032264321810723,1.4709964981888537,0.76763082946388073,0.31969970266972114,0.37828581062998035,1.6446344247102396,1.2875650328730566,2.5163792506867413,1.824747525694721,1.8202878472019952,1.7762555633300359,1.6831459204559289
1.0937255431419453,0.46753572393112885,0.49556332426247846,1.6817041216476687,0.89048895699045605,1.0557437921982529,1.5543938442858796,1.7756371796349431,0.9617043497046549,1.305126651699654,1.4519215855567218,0.88690753145772783,1.2455080267785295,1.445093031837831,1.9052670918800363,2.1319916257202465,1.190405163203859,0.68751244895435026,0.79796455989496839,0.9114985716871663,1.0662569032335576,0.98843209491573525,0.58781525889178243,1.3044013445165308,1.5347632878118556,0.81494625559243539,0.85573982989855191,0.49636933432051711,0.88498731407977993,1.2208905794674909,1.0948662190940337,1.5884025779449493,1.4003809275177077,1.2003861796783881,1.6443944161136224,0.79485538248858312,0.63432065441299512,0.92669110093261431,0.92457844592256255,1.4055235131078361,0.88915823283048356,0.99021630185049814,1.8031634458816996,1.542786774332022,0.90324062074569111,1.7214737567161027,0.0,1.0842446819779861,1.5786749322766511,2.5385291120948934,0.72707386543954378,1.3720238298830454,1.4267685836705231,0.97335317701852286,1.9347866260412232,0.86328538898656004,0.34177861368785484,0.6552543389167822,0.83135306720359559,1.7748801693110026,1.1999637887574928,1.5167773167563385,0.96465013269332867,1.8290764528316052,0.58184155569511087,0.60441770614600121,0.59871412040782834,1.0691090755100199,1.4148398464511285,0.98314383108264303,1.4410018493755872,1.1467096826021348,0.62124493660517577,1.9599874595246818,1.576214349979288,1.5710362333825587,0.61047704176779161,0.92501096827304197,1.1362280043657496,1.1277982464912675,0.6765149833237003,0.66976627136440969,1.8084574439824634,1.0272864896794751,1.0166762781577567,0.8267976883377367,1.1788616646240997,0.92365615704580317,0.56021007139917156,1.6561558609569142,1.5914100090680003,0.90810041440528022,1.7737466568266416,1.9111477051993784,0.6333564995026395,1.1292081407005965,0.70919966526424394,0.63553493814625428,0.85622596543249707,0.61713378247640915,1.213496336132045,1.3114676289913381,1.2068697225040403,1.4747846686819472,1.0420532475855153,0.64353689932990954,1.535413783925462,1.6830154738923175,0.86671596306029408,1.8129537416633563,1.1072016590351859,1.3808932554360194,1.2567439995603702,1.3665432729732578,1.341923303769653,0.8035483756250118,1.6688511254303342,1.955319238833598,0.82959646643781604,1.4709534106139968,1.0142162397516146,0.57262283411485215,0.86772874712934533,0.62977455548102146,0.77526602493071239,1.1186942519560295,0.802467966859574,0.67023803286735562,1.4946737484900221,1.4017740540463817,1.7263386295375882,0.84188275722183181,1.1633379417902485,1.9113595781166013,1.0505497099547423,1.1287012215915726,1.0966709940637944,0.99155929484550631
1.2291768044078268,0.61670895804685721,0.61671190106322904,1.8510027373191555,1.0441712164303267,0.40655654805565078,1.0403068997406146,1.1577894403924507,0.70749986277548116,1.4405779129655358,1.1280199432474385,1.0562061471292148,0.41601855335201032,1.073162317900155,1.3911801473347718,1.617904681174982,0.48206063183110903,0.85681106462583723,0.36279345598708357,1.0326471484879169,1.1896320997192089,0.32493723908245792,0.98850271349405883,1.4736999601880176,0.98888761283108695,0.74350195916709705,0.96592081166065502,0.6500515937603879,1.0386695735196505,0.46789068332673722,1.2440394532097621,1.7117777744306006,0.80187402228670313,0.67331053422524623,1.02654667687113,0.9303066437544647,0.78800291385286592,0.93274135600576913,0.99655459480384112,0.65252361696708228,0.81771393640514511,1.3909037564527744,1.1911270513332819,1.0286998297867576,0.57182438833504468,1.166699018978506,1.0842446819779861,0.0,1.2547732899673678,2.0244421675496289,0.88075612487941457,1.541322445554532,1.10286694136124,0.14386370359200373,1.3965734991124621,0.83925067835870326,0.74246606829013118,0.80442757303251067,0.98052630131932395,1.2290044943302343,0.87606214644820957,1.1725206736312497,1.1001013939592106,1.2192089264991448,0.98252901029738715,0.53297340972066287,0.99940157501010463,0.4199218313674179,0.58535037302460935,1.1138453347519963,0.69846424815428498,0.31722020917561577,1.0219323912074523,1.4141117845439135,0.96634682364682745,0.82849863216125652,0.72065802352989461,1.0786932277129127,1.3055266200372362,1.0563539500659291,0.8138001699653048,0.41447841061357649,1.4845558016731801,1.1627377509453569,0.27413867693645444,0.94794626513848723,1.3481602802955868,0.97850869587750355,0.76720751569755996,1.1420689164116498,1.0773230645227359,1.0773990300767671,1.2596597122813771,1.3012801788669179,0.69273008163769645,0.38706308865014916,0.86288192470411462,0.69038747697795477,1.0255245811039839,0.76630701659213762,0.61498943090104063,0.49998675167377016,1.3302449189896917,1.1508830263726639,0.32364603146592852,0.76468547613066007,0.88622653978285992,1.3591138315830344,0.21752871891769202,1.2030862153308961,0.50869475380418139,0.62789335929526557,1.3801191960460215,1.0426416306639745,0.81484765831651118,0.94745239783879309,1.1547641808850702,1.3433573749742473,0.98327872587768672,1.1470517683047134,1.1496675010174964,0.88290519144655388,0.99110394361499654,0.75668877394865797,0.92443925904644086,0.33944494039713885,0.93316947052892751,0.80093953653670902,1.170772106180739,0.88768710950111718,1.1804629545568197,0.99556501666170261,0.40859342107855806,2.0806581937880884,1.2198483256262291,1.2641524828574544,1.1169058986295961,1.1270105561113881
1.8662669300254806,1.1956342567161831,1.2177520890603382,2.4548335833708901,1.6193477175165929,1.3736024308390111,0.70674103119153919,0.95438453439660864,1.6745457455588415,2.1161627253959985,0.63066894031838716,1.6600369931809495,1.3745045538470442,0.62384038659949659,1.0576142787856964,1.2843388126259065,1.4491065146144695,1.4606419106775721,1.3298393387704439,1.6336873364850257,1.6774786264312394,1.2919831218658184,1.4829329637927238,2.0775308062397526,0.68711047471751541,1.3568674251850097,1.5792862776785677,1.2252280948466541,1.6138460746059167,1.1030753944509684,1.8229647518790881,2.1996243011426309,1.3758168168261642,0.89765554355245947,0.82314177087528784,1.6144188220579028,1.3631794149391321,1.5461068220236818,1.6101551391214151,1.1979477848736226,1.4310794024230578,1.8853340067514395,0.9783954792005547,0.69513396123768201,1.538870271118405,0.87382094362176299,1.5786749322766509,1.2547732899673678,0.0,1.6908762990005535,1.4559326259656806,2.1451532916062668,0.60551593843218865,1.1109095863753642,1.0871338129468833,1.4526161443766159,1.2368963185887962,1.3833528717018364,1.55945159998865,0.92722735621666263,0.3787111435191583,0.69552467151800401,1.775686206389673,1.0043084861504603,1.4769592605960522,1.1463388757385755,1.4938318253087697,1.3869677141507784,0.66942291694275857,1.7112423638676972,1.6655101309376454,1.2537458686020899,1.5163626415061171,1.1123346464303421,0.75144638329814273,1.795544514944617,1.3340234895478074,1.6538697287991788,1.9093574660889712,0.62295833539330914,1.4053737438498373,1.3815242933969367,0.98720479874412881,1.8468499292487948,1.2411845597198148,1.5489864531355964,1.9519911263473215,1.5918741618954164,1.3461328143668858,0.80850304786257432,0.74375719597366041,1.6812298761285018,0.92609384373230164,1.0863797385182334,1.3060955476556091,1.3541089714335097,1.4380584257903808,1.3037529429958674,1.6293554271557187,1.3452323152614634,1.0971347412925208,0.98818744522461699,1.8180914457017221,0.65353202344361272,1.290691914249289,1.3657256641277691,1.7716681624715092,0.86176282865398313,1.1845746017010523,0.9881857749822115,1.0826375483436423,1.2155844977847012,1.8679657227580519,0.54529062773492321,0.75611841946119451,1.5324071361511487,0.8211983123359945,1.1305512721524531,1.5584552269639529,0.64970076537566213,1.7105602418715149,1.4580816925328199,1.4789504703270271,1.3577289619457669,1.5033645577157668,1.3064908231804993,1.5305664996446282,1.3983365656524098,0.67342110325168769,0.55412124095204174,0.87868581644324828,1.5707415177479687,1.3756393038619183,2.6844890398398231,1.8236791716779639,1.9482646611608923,1.7302713646475087,1.811122734414826
2.5923308806861209,2.2131398163961888,2.1698601334441383,3.2987330759960969,2.5102959798576543,2.1432713084212724,0.98413526780901439,1.3915068545799936,2.4442146231411028,2.8422266760566384,1.6546476095614542,2.6108347786399739,1.9571383709435144,1.3222302664475498,1.512303590520363,1.5178672929434307,2.2187753921967306,2.4114396961365965,2.0995082163527048,2.5857953808688268,2.3921045210819916,2.0616519994480793,2.4427871436109667,3.0283285916987768,1.1077799244286448,2.3069606188838883,2.529379471377446,2.1161763571877152,2.5047943369469783,1.6857092115474388,2.8193084609511985,2.9142501957933833,1.9584506339226344,1.4802893606489296,1.352253255889285,2.3404827727185431,2.2541276772801933,2.4962000157225601,2.3362190897820554,1.7805816019700931,2.3811725961219361,2.8451881865696826,1.3888918094934326,1.2432649057524359,2.3085391487006661,1.2944903933328922,2.5385291120948938,2.0244421675496289,1.6908762990005535,0.0,2.346880888306742,3.0092473402937188,1.754659661700114,1.8805784639576255,1.3206622932644074,2.402709338075494,2.1967504984070385,2.4008584313818422,2.5769571596686554,1.2475596507834616,1.5278548667870837,1.4215886221786445,2.5017501570503136,1.414804816443338,2.4368134404142952,2.0964320694374536,2.4536860051270124,1.9934566184364582,1.8185666402106837,2.6669935671329061,2.4351790085199063,1.8363796856985601,2.4762168213243601,1.51082255587355,1.1619427135910207,2.5652133925268781,2.2841166832466855,2.4586365163119264,2.7863900400574018,1.7721020586612344,2.2963220061908984,2.151193170979198,2.1363485220120539,2.5729138799094349,2.0108534373020759,2.5010944975193969,2.7396813433869824,2.5419673555942945,2.3636383740468911,1.3911368649590443,0.97728567629118446,2.4754934476237684,1.1897888973141169,1.4968760688111113,2.2561887413544874,2.1237778490157706,2.3290066881314422,2.2538461366947455,2.5545883786769439,2.3415760243335741,1.679768558388991,1.5708212623210871,2.5327173403524741,1.8026757467115382,2.0603607918315503,2.3178337085115697,2.3543019795679792,1.8635747674261549,1.9542434792833134,1.3986821052750893,1.6652713654401126,1.7982183148811712,2.5825916174088039,1.6301043990296498,1.3387522365576647,2.4233553984922098,1.0985925489534696,1.541047602445331,2.4494034893050145,1.7988444886435877,2.4251861365222669,2.3490299548738811,2.1935763649777789,2.3098370063295679,2.4997082667878772,2.0761597007627604,2.4863177029098376,2.3540877689176187,1.7292213477232228,1.136755058048512,1.1661617251134719,2.4616897800890301,2.1453081814441797,3.415267165943217,2.6787882903142584,2.6743286118215326,2.6803645583463869,2.5371866850754663
